# Renewables.ninja Solar PV (Point API) - 51.120, 1.180 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/London, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/London", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "51.12", "lon": "1.18", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "capacity": "1000", "system_loss": "0.1", "tracking": "0", "tilt": "38", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-03-18 16:00,2019-03-18 16:00,82.640,0.022,0.082,9.214
2019-03-18 17:00,2019-03-18 17:00,10.023,0.003,0.018,8.500
2019-03-18 18:00,2019-03-18 18:00,0,0,0,8.037
2019-03-18 19:00,2019-03-18 19:00,0,0,0,7.778
2019-03-18 20:00,2019-03-18 20:00,0,0,0,7.485
2019-03-18 21:00,2019-03-18 21:00,0,0,0,7.180
2019-03-18 22:00,2019-03-18 22:00,0,0,0,6.857
2019-03-18 23:00,2019-03-18 23:00,0,0,0,6.541
2019-03-19 00:00,2019-03-19 00:00,0,0,0,6.292
2019-03-19 01:00,2019-03-19 01:00,0,0,0,6.189
2019-03-19 02:00,2019-03-19 02:00,0,0,0,6.198
2019-03-19 03:00,2019-03-19 03:00,0,0,0,6.174
2019-03-19 04:00,2019-03-19 04:00,0,0,0,6.156
2019-03-19 05:00,2019-03-19 05:00,0,-0,0,6.203
2019-03-19 06:00,2019-03-19 06:00,33.384,0.018,0.032,6.341
2019-03-19 07:00,2019-03-19 07:00,165.408,0.096,0.094,7.028
2019-03-19 08:00,2019-03-19 08:00,313.374,0.210,0.139,7.640
2019-03-19 09:00,2019-03-19 09:00,450.077,0.342,0.164,8.297
2019-03-19 10:00,2019-03-19 10:00,614.947,0.558,0.155,9.213
2019-03-19 11:00,2019-03-19 11:00,637.700,0.577,0.169,9.898
2019-03-19 12:00,2019-03-19 12:00,580.931,0.485,0.187,10.199
2019-03-19 13:00,2019-03-19 13:00,561.459,0.477,0.172,10.447
2019-03-19 14:00,2019-03-19 14:00,400.747,0.280,0.174,10.603
2019-03-19 15:00,2019-03-19 15:00,233.672,0.120,0.146,10.492
2019-03-19 16:00,2019-03-19 16:00,94.597,0.032,0.085,10.171
2019-03-19 17:00,2019-03-19 17:00,8.833,0.003,0.017,9.628
2019-03-19 18:00,2019-03-19 18:00,0,0,0,9.191
2019-03-19 19:00,2019-03-19 19:00,0,0,0,9.023
2019-03-19 20:00,2019-03-19 20:00,0,0,0,8.806
2019-03-19 21:00,2019-03-19 21:00,0,0,0,8.723
2019-03-19 22:00,2019-03-19 22:00,0,0,0,8.604
2019-03-19 23:00,2019-03-19 23:00,0,0,0,8.441
2019-03-20 00:00,2019-03-20 00:00,0,0,0,8.341
2019-03-20 01:00,2019-03-20 01:00,0,0,0,8.311
2019-03-20 02:00,2019-03-20 02:00,0,0,0,8.362
2019-03-20 03:00,2019-03-20 03:00,0,0,0,8.363
2019-03-20 04:00,2019-03-20 04:00,0,0,0,8.281
2019-03-20 05:00,2019-03-20 05:00,0,0,0,8.256
2019-03-20 06:00,2019-03-20 06:00,12.069,0.002,0.022,8.390
2019-03-20 07:00,2019-03-20 07:00,111.057,0.031,0.103,8.849
2019-03-20 08:00,2019-03-20 08:00,154.918,0.033,0.147,9.284
2019-03-20 09:00,2019-03-20 09:00,177.198,0.029,0.175,9.666
2019-03-20 10:00,2019-03-20 10:00,207.863,0.034,0.204,9.990
2019-03-20 11:00,2019-03-20 11:00,246.939,0.047,0.233,10.254
2019-03-20 12:00,2019-03-20 12:00,260.820,0.056,0.240,10.441
2019-03-20 13:00,2019-03-20 13:00,265.866,0.068,0.234,10.546
2019-03-20 14:00,2019-03-20 14:00,231.830,0.062,0.202,10.576
2019-03-20 15:00,2019-03-20 15:00,149.515,0.032,0.144,10.470
2019-03-20 16:00,2019-03-20 16:00,66.414,0.011,0.076,10.243
2019-03-20 17:00,2019-03-20 17:00,8.481,0.002,0.018,9.890
2019-03-20 18:00,2019-03-20 18:00,0,0,0,9.540
2019-03-20 19:00,2019-03-20 19:00,0,0,0,9.408
2019-03-20 20:00,2019-03-20 20:00,0,0,0,9.347
2019-03-20 21:00,2019-03-20 21:00,0,0,0,9.253
2019-03-20 22:00,2019-03-20 22:00,0,0,0,9.133
2019-03-20 23:00,2019-03-20 23:00,0,0,0,8.981
2019-03-21 00:00,2019-03-21 00:00,0,0,0,8.831
2019-03-21 01:00,2019-03-21 01:00,0,0,0,8.663
2019-03-21 02:00,2019-03-21 02:00,0,0,0,8.520
2019-03-21 03:00,2019-03-21 03:00,0,0,0,8.410
2019-03-21 04:00,2019-03-21 04:00,0,0,0,8.406
2019-03-21 05:00,2019-03-21 05:00,0,0,0,8.549
2019-03-21 06:00,2019-03-21 06:00,7.872,0.001,0.018,8.726
2019-03-21 07:00,2019-03-21 07:00,42.568,0.003,0.057,8.953
2019-03-21 08:00,2019-03-21 08:00,81.891,0.007,0.097,9.170
2019-03-21 09:00,2019-03-21 09:00,120.462,0.010,0.134,9.262
2019-03-21 10:00,2019-03-21 10:00,172.390,0.020,0.180,9.391
2019-03-21 11:00,2019-03-21 11:00,242.215,0.042,0.232,9.692
2019-03-21 12:00,2019-03-21 12:00,280.914,0.066,0.251,10.011
2019-03-21 13:00,2019-03-21 13:00,305.735,0.097,0.247,10.258
2019-03-21 14:00,2019-03-21 14:00,305.226,0.128,0.217,10.478
2019-03-21 15:00,2019-03-21 15:00,250.026,0.118,0.166,10.547
2019-03-21 16:00,2019-03-21 16:00,125.166,0.048,0.102,10.387
2019-03-21 17:00,2019-03-21 17:00,16.116,0.004,0.026,9.758
2019-03-21 18:00,2019-03-21 18:00,0,0,0,9.237
2019-03-21 19:00,2019-03-21 19:00,0,0,0,9.048
2019-03-21 20:00,2019-03-21 20:00,0,0,0,8.823
2019-03-21 21:00,2019-03-21 21:00,0,0,0,8.482
2019-03-21 22:00,2019-03-21 22:00,0,0,0,8.172
2019-03-21 23:00,2019-03-21 23:00,0,0,0,7.896
2019-03-22 00:00,2019-03-22 00:00,0,0,0,7.632
2019-03-22 01:00,2019-03-22 01:00,0,0,0,7.346
2019-03-22 02:00,2019-03-22 02:00,0,0,0,7.117
2019-03-22 03:00,2019-03-22 03:00,0,0,0,6.899
2019-03-22 04:00,2019-03-22 04:00,0,0,0,6.663
2019-03-22 05:00,2019-03-22 05:00,0,0,0,6.422
2019-03-22 06:00,2019-03-22 06:00,17.047,0.002,0.028,6.618
2019-03-22 07:00,2019-03-22 07:00,59.452,0.006,0.072,7.165
2019-03-22 08:00,2019-03-22 08:00,99.256,0.009,0.111,7.649
2019-03-22 09:00,2019-03-22 09:00,158.408,0.019,0.165,7.920
2019-03-22 10:00,2019-03-22 10:00,196.317,0.025,0.198,8.104
2019-03-22 11:00,2019-03-22 11:00,235.356,0.037,0.229,8.367
2019-03-22 12:00,2019-03-22 12:00,257.735,0.048,0.242,8.642
2019-03-22 13:00,2019-03-22 13:00,243.112,0.047,0.227,8.854
2019-03-22 14:00,2019-03-22 14:00,196.992,0.035,0.190,9.017
2019-03-22 15:00,2019-03-22 15:00,139.436,0.023,0.141,9.100
2019-03-22 16:00,2019-03-22 16:00,71.363,0.010,0.081,8.981
2019-03-22 17:00,2019-03-22 17:00,10.413,0.001,0.021,8.660
2019-03-22 18:00,2019-03-22 18:00,0,0,0,8.389
2019-03-22 19:00,2019-03-22 19:00,0,0,0,8.308
2019-03-22 20:00,2019-03-22 20:00,0,0,0,8.280
2019-03-22 21:00,2019-03-22 21:00,0,0,0,8.286
2019-03-22 22:00,2019-03-22 22:00,0,0,0,8.226
2019-03-22 23:00,2019-03-22 23:00,0,0,0,8.253
2019-03-23 00:00,2019-03-23 00:00,0,0,0,8.288
2019-03-23 01:00,2019-03-23 01:00,0,0,0,8.278
2019-03-23 02:00,2019-03-23 02:00,0,0,0,8.196
2019-03-23 03:00,2019-03-23 03:00,0,0,0,8.182
2019-03-23 04:00,2019-03-23 04:00,0,0,0,8.266
2019-03-23 05:00,2019-03-23 05:00,0,0,0,8.323
2019-03-23 06:00,2019-03-23 06:00,7.879,0.001,0.018,8.494
2019-03-23 07:00,2019-03-23 07:00,46.968,0.004,0.061,8.855
2019-03-23 08:00,2019-03-23 08:00,107.213,0.011,0.119,9.175
2019-03-23 09:00,2019-03-23 09:00,150.999,0.018,0.159,9.466
2019-03-23 10:00,2019-03-23 10:00,191.045,0.025,0.194,9.681
2019-03-23 11:00,2019-03-23 11:00,264.150,0.054,0.245,9.916
2019-03-23 12:00,2019-03-23 12:00,326.843,0.100,0.268,10.078
2019-03-23 13:00,2019-03-23 13:00,349.993,0.138,0.257,10.140
2019-03-23 14:00,2019-03-23 14:00,309.296,0.128,0.220,10.043
2019-03-23 15:00,2019-03-23 15:00,219.167,0.082,0.168,9.756
2019-03-23 16:00,2019-03-23 16:00,110.721,0.032,0.101,9.289
2019-03-23 17:00,2019-03-23 17:00,20.861,0.005,0.031,8.545
2019-03-23 18:00,2019-03-23 18:00,0,0,0,7.713
2019-03-23 19:00,2019-03-23 19:00,0,0,0,7.372
2019-03-23 20:00,2019-03-23 20:00,0,0,0,7.114
2019-03-23 21:00,2019-03-23 21:00,0,0,0,6.893
2019-03-23 22:00,2019-03-23 22:00,0,0,0,6.716
2019-03-23 23:00,2019-03-23 23:00,0,0,0,6.564
2019-03-24 00:00,2019-03-24 00:00,0,0,0,6.425
2019-03-24 01:00,2019-03-24 01:00,0,0,0,6.290
2019-03-24 02:00,2019-03-24 02:00,0,0,0,6.143
2019-03-24 03:00,2019-03-24 03:00,0,0,0,5.977
2019-03-24 04:00,2019-03-24 04:00,0,0,0,5.818
2019-03-24 05:00,2019-03-24 05:00,0,0,0.001,5.712
2019-03-24 06:00,2019-03-24 06:00,59.179,0.037,0.041,6.104
2019-03-24 07:00,2019-03-24 07:00,210.771,0.149,0.089,7.140
2019-03-24 08:00,2019-03-24 08:00,362.884,0.283,0.122,7.792
2019-03-24 09:00,2019-03-24 09:00,606.887,0.597,0.103,8.521
2019-03-24 10:00,2019-03-24 10:00,765.398,0.830,0.088,9.162
2019-03-24 11:00,2019-03-24 11:00,812.394,0.900,0.090,9.704
2019-03-24 12:00,2019-03-24 12:00,804.097,0.890,0.091,10.198
2019-03-24 13:00,2019-03-24 13:00,742.310,0.804,0.089,10.621
2019-03-24 14:00,2019-03-24 14:00,625.762,0.649,0.085,10.915
2019-03-24 15:00,2019-03-24 15:00,452.442,0.438,0.078,11.081
2019-03-24 16:00,2019-03-24 16:00,236.245,0.202,0.068,10.959
2019-03-24 17:00,2019-03-24 17:00,41.473,0.026,0.033,10.027
2019-03-24 18:00,2019-03-24 18:00,0,0,0,9.146
2019-03-24 19:00,2019-03-24 19:00,0,0,0,8.815
2019-03-24 20:00,2019-03-24 20:00,0,0,0,8.305
2019-03-24 21:00,2019-03-24 21:00,0,0,0,7.704
2019-03-24 22:00,2019-03-24 22:00,0,0,0,7.199
2019-03-24 23:00,2019-03-24 23:00,0,0,0,6.854
2019-03-25 00:00,2019-03-25 00:00,0,0,0,6.563
2019-03-25 01:00,2019-03-25 01:00,0,0,0,6.300
2019-03-25 02:00,2019-03-25 02:00,0,0,0,6.122
2019-03-25 03:00,2019-03-25 03:00,0,0,0,6.169
2019-03-25 04:00,2019-03-25 04:00,0,0,0,5.899
2019-03-25 05:00,2019-03-25 05:00,0,0,0.001,5.591
2019-03-25 06:00,2019-03-25 06:00,58.983,0.035,0.042,5.585
2019-03-25 07:00,2019-03-25 07:00,294.622,0.265,0.061,6.189
2019-03-25 08:00,2019-03-25 08:00,512.112,0.509,0.069,7.313
2019-03-25 09:00,2019-03-25 09:00,672.742,0.709,0.076,8.350
2019-03-25 10:00,2019-03-25 10:00,773.860,0.847,0.083,9.090
2019-03-25 11:00,2019-03-25 11:00,821.016,0.917,0.086,9.622
2019-03-25 12:00,2019-03-25 12:00,818.601,0.916,0.085,10.016
2019-03-25 13:00,2019-03-25 13:00,756.663,0.828,0.084,10.267
2019-03-25 14:00,2019-03-25 14:00,641.934,0.674,0.079,10.358
2019-03-25 15:00,2019-03-25 15:00,468.956,0.461,0.073,10.268
2019-03-25 16:00,2019-03-25 16:00,239.684,0.204,0.067,9.929
2019-03-25 17:00,2019-03-25 17:00,42.536,0.025,0.035,9.001
2019-03-25 18:00,2019-03-25 18:00,0,0,0,7.964
2019-03-25 19:00,2019-03-25 19:00,0,0,0,7.521
2019-03-25 20:00,2019-03-25 20:00,0,0,0,7.114
2019-03-25 21:00,2019-03-25 21:00,0,0,0,6.721
2019-03-25 22:00,2019-03-25 22:00,0,0,0,6.327
2019-03-25 23:00,2019-03-25 23:00,0,0,0,6.086
2019-03-26 00:00,2019-03-26 00:00,0,0,0,5.997
2019-03-26 01:00,2019-03-26 01:00,0,0,0,5.902
2019-03-26 02:00,2019-03-26 02:00,0,0,0,5.730
2019-03-26 03:00,2019-03-26 03:00,0,0,0,5.406
2019-03-26 04:00,2019-03-26 04:00,0,0,0,5.035
2019-03-26 05:00,2019-03-26 05:00,0,0,0.001,4.819
2019-03-26 06:00,2019-03-26 06:00,63.123,0.036,0.046,5.360
2019-03-26 07:00,2019-03-26 07:00,239.478,0.178,0.089,6.021
2019-03-26 08:00,2019-03-26 08:00,407.632,0.330,0.123,6.657
2019-03-26 09:00,2019-03-26 09:00,376.536,0.225,0.194,7.398
2019-03-26 10:00,2019-03-26 10:00,402.812,0.223,0.227,8.148
2019-03-26 11:00,2019-03-26 11:00,605.957,0.508,0.192,8.952
2019-03-26 12:00,2019-03-26 12:00,724.918,0.728,0.135,9.583
2019-03-26 13:00,2019-03-26 13:00,729.748,0.768,0.104,10.035
2019-03-26 14:00,2019-03-26 14:00,615.743,0.621,0.097,10.363
2019-03-26 15:00,2019-03-26 15:00,427.068,0.387,0.097,10.489
2019-03-26 16:00,2019-03-26 16:00,211.272,0.156,0.086,10.366
2019-03-26 17:00,2019-03-26 17:00,36.821,0.016,0.038,9.841
2019-03-26 18:00,2019-03-26 18:00,0,0,0,9.584
2019-03-26 19:00,2019-03-26 19:00,0,0,0,9.412
2019-03-26 20:00,2019-03-26 20:00,0,0,0,9.144
2019-03-26 21:00,2019-03-26 21:00,0,0,0,8.878
2019-03-26 22:00,2019-03-26 22:00,0,0,0,8.519
2019-03-26 23:00,2019-03-26 23:00,0,0,0,8.055
2019-03-27 00:00,2019-03-27 00:00,0,0,0,7.572
2019-03-27 01:00,2019-03-27 01:00,0,0,0,7.154
2019-03-27 02:00,2019-03-27 02:00,0,0,0,6.698
2019-03-27 03:00,2019-03-27 03:00,0,0,0,6.287
2019-03-27 04:00,2019-03-27 04:00,0,0,0,5.947
2019-03-27 05:00,2019-03-27 05:00,0,0,0.002,5.658
2019-03-27 06:00,2019-03-27 06:00,73.320,0.048,0.044,6.172
2019-03-27 07:00,2019-03-27 07:00,278.241,0.238,0.072,7.100
2019-03-27 08:00,2019-03-27 08:00,475.950,0.450,0.087,8.294
2019-03-27 09:00,2019-03-27 09:00,620.594,0.622,0.100,9.647
2019-03-27 10:00,2019-03-27 10:00,704.961,0.725,0.113,10.233
2019-03-27 11:00,2019-03-27 11:00,737.542,0.762,0.123,10.518
2019-03-27 12:00,2019-03-27 12:00,725.445,0.742,0.127,10.750
2019-03-27 13:00,2019-03-27 13:00,651.462,0.637,0.131,10.871
2019-03-27 14:00,2019-03-27 14:00,540.905,0.501,0.124,10.898
2019-03-27 15:00,2019-03-27 15:00,417.380,0.375,0.099,10.845
2019-03-27 16:00,2019-03-27 16:00,229.194,0.183,0.078,10.652
2019-03-27 17:00,2019-03-27 17:00,48.227,0.027,0.040,10.055
2019-03-27 18:00,2019-03-27 18:00,0,0,0,9.461
2019-03-27 19:00,2019-03-27 19:00,0,0,0,9.307
2019-03-27 20:00,2019-03-27 20:00,0,0,0,9.187
2019-03-27 21:00,2019-03-27 21:00,0,0,0,9.001
2019-03-27 22:00,2019-03-27 22:00,0,0,0,8.876
2019-03-27 23:00,2019-03-27 23:00,0,0,0,8.683
2019-03-28 00:00,2019-03-28 00:00,0,0,0,8.414
2019-03-28 01:00,2019-03-28 01:00,0,0,0,8.107
2019-03-28 02:00,2019-03-28 02:00,0,0,0,7.818
2019-03-28 03:00,2019-03-28 03:00,0,0,0,7.531
2019-03-28 04:00,2019-03-28 04:00,0,0,0,7.319
2019-03-28 05:00,2019-03-28 05:00,0,0,0.002,7.136
