name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-06-26 04:00:00,27.372125552,2.40480486163,30.1494921566,2.40346582532,27.3722097364,28.8213077098,28.8214774701,28.8209102274,28.8198562807,27.3628035229,28.8209693311,30.1583290129,30.1582615421,2.40344643313,2.40496822944,2.40511380751,30.1578726594,27.3722027875,28.8197670633,28.8206782557,28.8197846128,28.8218555888,28.8204488605,28.8215124091,27.3630263339,2.40356003356,2.40455235054,28.8205739156,27.3717533448,28.8209275899
2015-06-26 05:00:00,27.3720644075,2.40447477154,30.1494661232,2.40242126725,27.37219323,28.8211345372,28.821466825,28.8211294462,28.8197842437,27.3628007375,28.8209335538,30.1583179214,30.1582585884,2.40245755983,2.40472107668,2.40497176068,30.1578242903,27.3721926325,28.8197252531,28.8205654542,28.8197313788,28.8218217164,28.8204513153,28.8214055635,27.3629971565,2.40354272528,2.40445446141,28.8206062012,27.3712727394,28.8203270166
2015-06-26 06:00:00,0.0131334726422,0.012393289439,30.1492373129,0.0118898696565,27.3713211686,2.96526156171,28.8204069999,28.8206377323,26.5535142613,27.3627919252,28.8206935866,30.1582352433,30.1582551143,0.0118195662744,0.0122213223783,0.0187773054354,30.1576939237,0.0101950650599,26.5528780727,28.819536127,26.553170623,28.8215647691,28.8204475641,20.5270883228,27.3629194314,2.21680110837,2.21671430439,28.8205571336,0.0122806145023,0.552382423066
2015-06-26 07:00:00,0.0107412170466,0.0108381732328,20.5478087842,0.0118019127905,0.0116002918261,2.96498158909,20.5264949351,28.8206039332,26.5569234892,20.5263789929,28.8207335741,20.5264335838,30.1582390175,0.0117646141832,0.0106353094954,0.0111164855717,1.21560490645,0.0100191508455,26.5566479335,20.5264829049,26.556773758,27.368677964,28.8204437118,20.5263559357,20.5267537629,2.2159524312,2.21605575951,28.8205466737,0.0106497880986,0.550337271656
2015-06-26 08:00:00,0.0106566524854,0.0105420206764,20.5477453449,0.0116785984309,0.0107692934411,2.96417435208,20.526473382,28.8206016156,26.5579696281,0.0101349255688,28.8207082366,1.21612511476,30.1582154834,0.0116290731657,0.0104627877884,0.0109867450696,1.21446267195,0.0100110131138,26.557855321,20.5262899222,26.5579086435,25.2231011667,28.8204437202,20.5262332549,0.0108781073494,2.21588479672,2.2160214504,28.8205399172,0.0104429851865,0.550055210251
2015-06-26 09:00:00,0.0104237444258,0.010230265587,20.5278991089,0.010656334263,0.0104980224514,0.620274464187,20.5264240077,28.8206044495,26.5583081106,0.0101233044273,28.8207137062,1.21609853751,30.1582034877,0.0105847933261,0.0101477702773,0.0108144000419,1.2142148497,0.0100062173872,26.5581797177,20.5260303741,26.5582354132,25.223009263,28.8204437072,2.40352497785,0.0105585077632,2.21583100827,2.21600799304,28.8205384834,0.010168047869,0.549582054868
2015-06-26 10:00:00,0.0101117522078,0.0101627532982,1.21655348858,0.01068025563,0.0101376214781,0.548451263773,1.21956400127,28.8206078035,26.5577372784,0.0101133641237,28.8207034406,1.21600101263,27.7946509536,0.0105574920066,0.0100543951124,0.0102245808196,0.0107156819115,0.0100039583852,26.5575604571,1.21946667951,26.557637932,25.2229024436,28.8204394571,1.21963447644,0.0102833815915,2.21579500185,2.21600224654,28.8205315404,0.0100766851695,0.547927325538
2015-06-26 11:00:00,0.0100956017431,0.0102297106262,20.5284178841,0.0116578475103,0.0101023505297,0.629279875602,1.21508417746,28.8206139545,26.5563034067,0.0100577813003,28.8206788251,1.21501048652,27.7941219472,0.0115998681269,0.010064138457,0.0101137283111,0.0100824558703,0.0100036044449,26.5560806161,1.21493233233,26.5561842522,25.2229344121,28.8204391089,2.37344171517,0.0101513690144,2.21577020605,2.21599093213,28.8205260375,0.0100759412661,0.547575156345
2015-06-26 12:00:00,0.0102006470641,0.0105280323138,20.5477560786,0.0117774879134,0.0101604516844,2.96492443069,2.96502560637,28.8206283337,21.6240214371,0.0100286396021,28.8207552621,1.2150394048,27.7941017318,0.0117501587463,0.0101675115249,0.0102180294225,0.0101033378993,0.0100046616545,21.6237494619,2.96506536022,21.6238822311,25.2230030146,28.8204393585,20.5257943357,0.0101291288256,2.21579066089,2.21599649123,28.8205375388,0.0101548485943,0.549642085024
2015-06-26 13:00:00,0.0106574291927,0.01092786529,20.5477804868,0.0118612602691,0.0105415261545,2.96505936575,20.5264645155,28.8206223079,26.551600849,0.0100919029832,28.8210856082,1.21605098264,27.7942717226,0.0117954670142,0.0105519891233,0.0108489371369,1.21418747926,0.0100090101378,26.5513182731,20.5262983196,26.5514523524,25.2230393272,28.8204390804,20.5263468817,0.0102007642135,2.21588932917,2.21602860409,28.8205413413,0.010559722081,0.550168676313
2015-06-26 14:00:00,0.0107400371562,0.0112397110593,20.5478052995,0.0120934804126,0.0107552705165,2.96594692439,20.5264777777,28.8206285756,26.5609045134,0.0101195730202,28.8220886771,1.21609629628,30.1579245174,0.0120025911381,0.0106466325439,0.0110211910309,1.21426881589,0.0100146571162,26.5607705988,20.5264141438,26.5608353431,27.3686271123,28.8204430229,20.5264025241,0.0103398844175,2.21622002959,2.21617043748,28.8205513473,0.0106679087157,0.550496394705
2015-06-26 15:00:00,0.0120426719853,0.0127723892539,20.5479192953,2.40339075233,0.0119764426664,20.5257880386,20.5266884139,28.8206422138,28.8196050592,0.0101275655193,28.8238430967,1.216118408,30.1581631539,2.4033817184,0.0119435412861,0.0123062819494,1.21431281055,0.0100353801554,28.8194591537,20.5266500395,28.8195242674,27.368690412,28.820443415,20.5267521114,0.0106640404395,2.40369779644,2.40353411431,28.8205652612,0.011952460251,2.21914933175
2015-06-26 16:00:00,27.3680442983,2.40441556909,27.3682516739,2.40367601129,27.3680956382,27.3683061237,27.3684480568,28.8206559373,28.8221935746,0.0101701315388,28.8246119416,27.3678004244,30.1505638123,2.4035884986,2.40449568928,2.40462518569,1.2144256392,27.3681110285,28.8218964746,27.3673526721,28.8220327232,27.3686855209,28.8204441465,28.821125271,0.010965107557,2.40439395058,2.40450991328,28.8206074158,27.3672147967,27.3680402291
2015-06-26 17:00:00,27.3682207044,2.40459478404,27.3683764465,2.40370823787,27.3683658815,27.3684047591,27.3684650478,28.8206655634,28.8237394468,27.3627740358,28.8248080466,27.3683881443,30.1582340386,2.40360927343,2.40462722918,2.40470651581,1.21496768695,27.368286526,28.8233852041,27.3678345036,28.8235802788,27.3686751373,28.8204445076,28.821260894,27.3628194826,2.40439898512,2.40455783784,28.8206243142,27.3678739751,27.3682356834
2015-06-26 18:00:00,27.3682425827,2.40465358273,27.3683933752,2.40372334015,27.3683914926,27.3684352951,27.3684689797,28.820667042,28.8237609648,27.362795985,28.8248527416,27.3684108948,30.1582530465,2.40362088396,2.40465718599,2.40473390041,1.31826317763,27.3682901824,28.8231165087,27.3679435326,28.8235027583,27.3687119736,28.8204451032,28.8212918143,27.3630768278,2.40435602872,2.40457430852,28.8206242038,27.3679994868,27.3683022939
2015-06-26 19:00:00,27.3682531478,2.40467908537,27.3683991981,2.40372813296,27.3684123451,27.36844952,27.3684709702,28.820667036,28.8243423145,27.3627986865,28.8249258192,27.3684179745,30.1582662467,2.40362302179,2.40467095854,2.4047455813,1.31837783948,27.3682916619,28.8238549629,27.3679937936,28.8241625482,27.3687026,28.8204449348,28.8213080529,27.3631020618,2.40434111935,2.40457797825,28.8206117066,27.3680707445,27.3683299751
2015-06-26 20:00:00,27.3682558449,2.40467758368,27.3684035445,2.40372835484,27.3684229653,27.3684516485,27.3684710651,28.8206669857,28.8245693957,27.3627996311,28.8249794385,27.3684222054,30.158286714,2.40362308416,2.40467476443,2.40474783835,1.31842222765,27.3682920863,28.824208341,27.3680131543,28.8244371698,27.3687012055,28.8204448338,28.8213122747,27.3631319768,2.40431168567,2.4045675064,28.8206058413,27.3680785352,27.3683350081
2015-06-26 21:00:00,27.3682554139,2.40466891406,27.3684042144,2.40372596879,27.3684223996,27.3684501955,27.3684703041,28.8206633384,28.8244539443,27.3627998748,28.8248962083,27.3684230324,30.1583110711,2.40362201774,2.40467395285,2.40474785493,1.31844582152,27.3682921305,28.8240897197,27.3680204602,28.8243136929,27.368699356,28.8204444487,28.8213106025,27.3631200362,2.40425143708,2.40455383947,28.8205976426,27.3680712338,27.3683331545
2015-06-26 22:00:00,27.3682544468,2.40465689658,27.3684027308,2.40372252505,27.3684189322,27.3684452758,27.3684692735,28.820658371,28.8242576999,27.3627999539,28.8247821245,27.3684216475,30.158273809,2.403620306,2.40467109058,2.40474463972,1.31845300131,27.3682919842,28.823861536,27.3680238833,28.8240975032,27.3686908363,28.8204442896,28.8213077035,27.3630870401,2.40412901763,2.40453117747,28.8205867604,27.3680568176,27.3683278099
2015-06-26 23:00:00,27.3682531063,2.40464598833,27.3684020319,2.40371784011,27.3684187039,27.368441847,27.3684682942,28.8206535992,28.8239938265,27.362799817,28.8246510869,27.3684217048,30.1582556867,2.40361920901,2.4046680636,2.40474105395,1.31845210864,27.3682917562,28.8235027214,27.3680243126,28.8237933626,27.3686857713,28.8204436162,28.8213045388,27.3630702447,2.40394770086,2.40450532061,28.8205813251,27.3680481716,27.3683202807
2015-06-27 00:00:00,27.3682509331,2.40463459662,27.3684010957,2.40371517468,27.3684187142,27.3684387143,27.36846673,28.8206474279,28.8232269299,27.3627995551,28.8243944264,27.3684208535,30.1582511882,2.4036166567,2.4046645252,2.40473687688,1.31844649507,27.3682914676,28.8223127892,27.3680221369,28.8228733292,27.3686818056,28.8204432297,28.8212997591,27.3630508438,2.40409018829,2.40448446342,28.8205754923,27.3680293699,27.3683091717
2015-06-27 01:00:00,27.3682477166,2.40461282944,27.3683994378,2.40370266307,27.3684161239,27.3684339873,27.3684656026,28.8206456622,28.823192063,27.3627992305,28.8242885534,27.3684192597,30.1582412006,2.40361385348,2.40465872144,2.40473014494,1.31844309349,27.36829102,28.8223170846,27.3680168137,28.8228342721,27.368689526,28.8204428594,28.8212971327,27.3630304243,2.40375443994,2.40444345841,28.8205716147,27.3680109564,27.3682980023
2015-06-27 02:00:00,27.3682429805,2.40458950968,27.3683956903,2.40368680072,27.3684085766,27.3684252945,27.3684639844,28.8206438491,28.8232164504,27.362798759,28.8243801818,27.3684177725,30.1582367652,2.40360929137,2.40465001694,2.40472028575,1.31843971459,27.3682903408,28.8223053466,27.3680074708,28.8228684427,27.3686889156,28.8204426071,28.821289761,27.3630157624,2.40361294929,2.40439957693,28.8205670418,27.3680035135,27.3682784296
2015-06-27 03:00:00,27.3682337617,2.40453988325,27.3683919866,2.40366512256,27.3684022557,27.3684051957,27.3684611335,28.8206427634,28.8231363573,27.3627980114,28.8245098298,27.3684167604,30.1582332134,2.40359856547,2.4046299157,2.4046933445,1.31843564678,27.3682890537,28.8221443653,27.3679893886,28.8227727811,27.3686825682,28.8204426804,28.8212727755,27.3629942648,2.40357185563,2.40432598042,28.8205686944,27.3679536411,27.3682227739
2015-06-27 04:00:00,27.368206412,2.40437983515,27.3683799291,2.40361692093,27.3683807093,27.3683572182,27.3684536651,28.8206433427,28.8227897037,27.3627967337,28.824470047,27.3684130809,30.158215709,2.40356978783,2.40456280846,2.40461778096,1.31842768884,27.3682851939,28.8219575217,27.3679365185,28.8224689039,27.3686649961,28.8204427563,28.8212485242,27.3629629805,2.40354221687,2.40414356457,28.8205736075,27.367797304,27.368088497
2015-06-27 05:00:00,27.3681085354,2.40335916527,27.3683596102,2.40339118443,27.3683275975,27.3681495612,27.3684294436,28.8206457266,28.8215608408,27.3627931328,28.8242010074,27.3684021245,30.1581842987,2.40335564,2.40352827314,2.40355560152,1.31840543712,27.3682720314,28.821187036,27.3678311271,28.8214065398,27.3686294001,28.8204431618,28.8211075479,27.3629157033,2.40334781747,2.40332443859,28.8205798809,27.3672174756,27.366877737
2015-06-27 06:00:00,1.21928186238,0.0141877948407,27.3683145249,1.80052693406,1.22061779037,2.21917614979,27.3682372826,28.8206469115,27.3687420701,27.3627818424,28.8222302298,27.3683226967,30.1580755756,1.80063919256,0.0141286876552,0.0152905883352,1.31826853357,0.0100804878168,27.3685572739,27.3675545446,27.3686525061,27.3685516872,28.8204436616,27.3683239562,27.3628426182,0.0158155793334,0.0157058687107,28.8205594725,0.0143174500486,2.21453340947
2015-06-27 07:00:00,1.21875906343,0.0135825500901,2.04660290534,1.79994653033,0.0142944017076,2.21443818037,2.04643195089,28.8206466116,26.5617815962,0.0118264720823,28.8209888628,2.04650446531,28.8186049173,1.8005775357,0.0137168179613,0.0151259710347,1.21738460323,0.0100157231444,26.5616264576,2.04644721858,26.5617126454,2.40352161587,28.8204406167,26.5613322163,0.0121585437213,0.0153758309048,0.0148649365712,28.8205656846,0.0137793505333,2.21399535574
2015-06-27 08:00:00,1.21870543357,0.0131457685167,1.21881137171,1.79983759455,0.0133504654153,2.21433422683,1.2191450026,28.8206439793,26.5614073314,0.0100748438443,28.8206618074,1.21868952946,2.4040237568,1.80055242293,0.0132975078363,0.0139483032842,1.21520931361,0.0100089713029,26.5613526868,1.21984893078,26.5613853748,2.2505225914,28.8204405153,26.5612539866,0.0105304513227,0.014884648333,0.0146564143987,28.8205583218,0.013310016208,1.84385473235
2015-06-27 09:00:00,1.21869228425,0.0103575877193,1.21871469817,1.79974747927,0.0131176026911,2.18087426135,1.21912432433,28.8206406798,26.55891838,0.0100633959625,28.8205869004,1.21861986483,2.40396358614,1.80049751425,0.0103692504736,0.0105479842577,1.21519799982,0.0100051117509,26.5588455137,1.21951101756,26.5588843876,2.25025005981,28.8204400961,26.5585199046,0.0102859466879,0.0135800537062,0.0131988867864,28.8205483513,0.0104588980068,2.18055149717
2015-06-27 10:00:00,1.2186891547,0.0101351481472,1.21861090142,1.79900102717,0.01298673911,2.21402823899,1.21910595001,28.8206340814,26.5567936911,0.0100535359259,28.8205348521,1.2185867732,2.40354186669,1.79949064373,0.0101353831061,0.0104565225052,1.2152279475,0.0100036273556,26.5566576268,1.21938052423,26.5567260547,2.25018298417,28.8204394924,26.5445109105,0.0101655731354,0.013428587884,0.0114578177989,28.8205351112,0.010277135865,2.21404840452
2015-06-27 11:00:00,1.21869199947,0.0104018935795,1.21809966475,0.0500799781171,0.0131096804274,2.21434506198,1.21873809096,28.8206234563,26.5626654524,0.0100256611089,28.8204602671,1.21501478997,2.40354548293,1.80022256909,0.01044634828,0.0150517472412,1.21516095558,0.0100034627101,26.5625828217,1.21906970201,26.5626221182,2.24661813437,28.8204385526,26.5612716929,0.0101102857797,0.0150374071519,0.0139434545426,28.8205128873,0.0105798761357,2.21439131896
2015-06-27 12:00:00,1.21507276637,0.0129662327406,1.2150672317,1.79930767444,0.0129866478836,2.21441339755,1.21504340808,28.8206039924,26.5631256507,0.0100177077514,28.8204349874,1.21497729893,2.40353796408,1.80048004011,0.0131284923038,0.0152080594732,1.21511014571,0.010004227382,26.562932914,1.21471818488,26.5630390079,1.21510536403,28.8204376459,26.561305487,0.010093507537,0.0152802965491,0.0145080959582,28.8205001251,0.0132783038139,2.21444984575
2015-06-27 13:00:00,1.21512096058,0.0135270821717,1.21521083784,1.79975997719,0.0131601663957,2.21445245529,1.21503584237,28.820579373,26.5643952138,0.0100375271503,28.8203646576,1.21501049836,2.40354132312,1.80055132809,0.0137286846655,0.0152724441029,1.21511642122,0.0100071676005,26.5642410121,1.21520556735,26.5643209177,1.21515000613,28.8204366805,26.5613292833,0.0101113275727,0.0154221835308,0.0147037868417,28.820489228,0.0139921747687,2.21444200821
2015-06-27 14:00:00,1.21874489226,0.0140200149358,1.21854065069,1.79984844423,0.0133952956976,2.21450527541,1.21875377535,28.8205562402,28.8159734699,0.0100592280893,28.8204500203,1.21854066347,2.40399792315,1.80059917661,0.0140049452123,0.0156696688823,1.21507921029,0.0100122490522,28.8158585193,1.21891114934,28.8159164002,1.21889208334,28.8204369741,26.5614867783,0.0101728850708,0.0160388947137,0.0149274463643,28.8205029689,0.0144132262958,2.21453601304
2015-06-27 15:00:00,1.21905961818,1.21847106291,1.21869744049,1.80260503018,0.0152423263558,2.21458815901,1.21911989752,28.8205770794,28.8205636418,0.0100669317812,28.8205960464,1.21862183676,2.40402427869,1.8028186908,1.21848635735,1.22161063277,1.21509181133,0.0100287890631,28.8205717349,1.2193375079,28.8205846963,2.25020134933,28.8204385378,28.8202768848,0.0103580968345,1.80255733929,1.2187037461,28.8205528742,1.21849851606,2.21468622269
2015-06-27 16:00:00,1.22144386475,2.40136570528,1.22124204563,2.40179692777,1.2214790097,2.40166631598,1.22141552746,28.8205833907,28.8210063458,0.0100996497092,28.8207743466,1.22138096961,2.40415544616,2.40179727166,2.40137158919,2.40170802248,1.21516835032,1.22158324535,28.8210656914,1.22119867635,28.8210637589,2.25067477191,28.8204390052,28.8208517416,0.0106394953724,2.40212261293,2.40170748327,28.8205822649,2.39765893007,2.40184263715
2015-06-27 17:00:00,2.40233550051,2.4018183718,27.3626516271,2.40184066542,2.4034625327,2.40348302019,2.40358275191,28.8205799301,28.8213910432,27.3626799907,28.82119469,27.3626905571,27.3627210559,2.40182725517,2.40183565134,2.4020049991,1.2155769203,2.40210545865,28.8213844555,2.40229248008,28.8214145043,27.3686591586,28.8204389755,28.820873009,27.3626965877,2.40224171436,2.40190249274,28.8205960306,2.40202057648,2.40338618748
2015-06-27 18:00:00,2.40237391994,2.4019063775,27.362702001,2.40186006437,2.40354951454,2.40353437714,2.40361511487,28.820473463,28.8224437618,27.3627091319,28.8223797884,27.3627324328,27.3627528061,2.40183890191,2.40187432449,2.40204025161,1.29687519096,2.40210932237,28.8223390624,2.40247283716,28.8224219178,27.3687128691,28.8204379679,28.8208869303,27.3628891153,2.40229319531,2.40196237119,28.8205797896,2.40209066521,2.40346622957
2015-06-27 19:00:00,2.40238686242,2.40193660645,27.3627164618,2.40186622776,2.40358196683,2.40355523665,2.40362107043,28.820426419,28.8222920954,27.3627120044,28.8221779219,27.3627410083,27.3627598648,2.40184225105,2.40188787484,2.4020531041,1.22309316751,2.40211081049,28.8222313889,2.40253715182,28.8222953365,27.3687316963,28.8204372359,28.8208938592,27.3629208011,2.40232064618,2.4019841678,28.8205717871,2.4021209281,2.40350094012
