name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-11-13 21:00:00,55.0020415479,71.97668679,54.1206145693,72.0263039606,72.1878421129,54.2598575372,27.964728976,11.2471067898,27.8216465699,73.1746721941,27.8189347038,63.5322033443,27.9639492433,72.0479996594,71.9761922991,70.1453004374,27.9689257523,73.1612234181,28.3354423074,27.9669502031,27.9850377426,27.962240207,37.310479813,37.4769424663,73.1759911366,70.1449147958,71.9770519806,27.8193847565,71.9767456812,54.2607542957
2015-11-13 22:00:00,54.385500042,70.7234910492,54.1200029559,70.7785299645,72.1871639335,54.2380250971,27.9646770168,11.1175727248,11.3810417842,73.1746001472,11.3786451109,63.5323749066,27.9626483133,72.0353300422,70.7229791707,70.1444115529,27.9685640475,73.1438854315,28.3324035725,27.9665620702,27.979854612,27.9601599649,37.3103952841,37.4693183598,73.1755572254,70.1442852563,70.7238630999,11.3794150365,70.7235100586,54.2387832616
2015-11-13 23:00:00,54.1233407505,70.1166894827,54.1188112384,70.1253703548,72.1778174467,54.024284208,27.9646144152,11.2646377581,11.3734040514,73.1745079579,11.3700679833,63.5318151014,27.9496797829,71.9791724645,70.1162231034,70.111095381,27.9703286126,72.1784457776,28.3308950115,27.9664833081,27.981616716,27.9483491192,37.31031999,30.1365786473,73.1751160083,70.1124325104,70.1172306902,11.3711418006,70.1166801599,54.0253541423
2015-11-14 00:00:00,54.1196297218,63.7703548083,54.1178752459,63.7721757989,63.7720594749,50.5553218974,27.9645611947,11.2762389313,11.3805786406,73.1743724532,11.3753451977,63.5311497304,27.9597174981,63.774126194,63.7698594739,63.7679661666,27.9684034529,63.7725313784,28.0154451836,27.9662753481,27.9748827724,27.9590338572,37.3101793214,28.0174078451,73.1748286226,63.768895757,63.7710979014,11.3764810033,63.7700249364,50.5563741697
2015-11-14 01:00:00,54.118999219,63.2230275004,54.1167556205,63.2250586889,63.2235427362,51.5139284098,27.9645526268,11.2801082915,27.7200064251,73.1741830527,11.3791093868,63.2140624741,27.963671168,63.2268318787,63.2224890178,63.2209446453,27.9798293537,63.2240481912,27.9928472063,27.9660739646,27.9752800628,27.6169085148,37.3100119347,27.9939591332,73.1745683207,63.2222176396,63.2240191463,11.3796343811,63.2225570372,51.5148619888
2015-11-14 02:00:00,54.1190024317,60.5534347853,54.1137123092,60.5556650614,60.5541750766,48.6981004535,27.9645552199,11.2802585388,27.9813507303,73.1739996892,11.8377177468,60.1038480632,27.9642212139,60.5577163375,60.5529501045,60.5510776909,27.9774203772,60.5547032041,27.9882361468,27.9661219118,27.9847665083,8.94723251161,37.3100173752,27.9882862636,73.1743558565,60.5520364797,60.554250303,11.837938389,60.5530549278,48.6991388048
2015-11-14 03:00:00,54.1196440494,60.5458015463,54.1136195111,60.54896506,60.5488719682,48.6388295162,27.9645554999,11.2798289866,27.9898988223,73.1739405859,27.9618735052,60.0997910411,27.9643157507,60.551916841,60.5453674205,60.5427367532,27.9936156644,60.5494453225,27.9926134305,27.9661472185,27.9912454755,8.89970671026,37.3099291764,27.9916384763,73.1743150583,60.543224501,60.5464389054,27.961927233,60.545594796,48.6399218443
2015-11-14 04:00:00,54.1214609609,63.4861403778,54.1136338512,63.4915677589,63.4887686199,48.629948403,27.9645614755,11.2795259413,27.9943844477,73.1738782125,27.9670245539,60.7378356201,27.9643773116,63.4951116574,63.4856117684,63.4826275876,28.0029884238,63.4893370128,27.9959044094,27.9661542805,27.9951777713,11.2722157989,37.3098152586,27.9924653753,73.1742277662,63.482954945,63.4868753666,27.9665928983,63.4858554864,48.6312483017
2015-11-14 05:00:00,54.1280049761,63.7583207036,54.1153717097,63.7775182474,65.6952910577,48.6463384785,27.9645698987,11.2886325794,28.6724793937,73.1739175946,28.6710163712,63.5263868186,27.9644498267,63.7975356372,63.7578872463,63.7475935737,27.9927796124,65.6958353669,28.6727077105,27.9660142287,28.6725175993,11.2929438853,37.3100193928,28.6702701989,73.1742633189,63.7474091177,63.7586680104,28.6702768764,63.7584309388,48.6480037634
2015-11-14 06:00:00,54.588044545,58.2032611004,54.1171651003,54.1245511266,63.5523227386,48.6122427006,27.9646128564,11.2957888044,30.154433225,73.1738524605,30.1521109274,63.5104865748,27.9645173801,54.12050076,58.2031175517,58.1978909179,27.9929140151,63.5528938162,30.1547490128,27.9659606443,30.154512451,27.9634986599,37.3101676452,30.1517320752,73.1741773701,58.1939558623,58.2029646287,30.1519994027,58.2038362591,48.6136991428
2015-11-14 07:00:00,54.0834037289,54.1189153477,54.1154981339,54.1122946788,54.1185878287,45.1509072996,27.9645658973,11.2970150635,37.3040558451,73.1714488223,37.3028526241,54.1187389863,27.9645834274,0.0992831557785,54.1184242054,54.1168743314,27.9706921604,54.118628608,37.3040369012,27.9659008473,37.3039846852,27.9636626372,37.3103197558,28.2593685089,73.1717560297,54.1131400997,54.1185895632,37.3023229395,54.1184352477,45.1512256456
2015-11-14 08:00:00,40.5841117989,48.1248851174,40.5852828688,48.0317040768,40.585990263,40.5742861888,27.9644501969,11.2976647998,37.312797283,54.1130775608,37.3115844937,40.5856616871,27.964654209,0.0146389755535,48.1123991508,48.1085504873,27.9664991094,40.5859500733,37.3125779912,27.9660839373,37.3126335974,27.9631255314,37.3104583489,27.9812883331,54.1141363693,48.0358253319,48.124817109,37.3087336452,48.1088700089,40.5780277721
2015-11-14 09:00:00,27.9619141566,48.0295628834,27.9636300639,0.0255279002813,27.9598406734,27.9649274919,27.9613944143,11.2988514491,37.3659078226,11.3523691365,37.3653090936,11.3533657246,27.9644928392,0.0106746994662,27.9791846094,27.9740187942,27.9695266865,1.32629610907,37.3652824739,27.9630367921,37.3655146775,27.9588363873,37.3104262858,27.9655161891,11.3535260583,27.9681284403,48.0294659423,37.3070375696,27.9775116659,27.9670398838
2015-11-14 10:00:00,27.9604278671,28.0516259764,27.9642569607,0.0153465231009,1.35232143144,27.9633679902,27.9602216848,11.2981229082,38.5417177118,0.0479919151469,38.5421477625,1.35017746734,27.9644770659,0.0103577363773,27.9655537948,27.9647285533,27.9702212892,0.010036012425,38.5401444897,27.9618588084,38.5407271447,27.9575157507,37.3103498116,27.9649248743,0.0485510830593,27.9596774787,28.0512616645,37.2705133944,27.9639664926,27.9641198251
2015-11-14 11:00:00,27.9610707097,28.0671819085,27.9647637702,0.0205858151567,1.35045040223,27.9645205261,27.9609633085,11.2561784227,39.258903933,0.0104785906762,39.2602959996,1.35006814721,27.9644961701,0.0106512059776,27.9657785027,27.9653182213,27.9702057066,0.0100246861476,39.2561063506,27.9624290713,39.256912362,27.9597171718,37.3103059389,27.9654786306,0.0118169964859,27.9645145916,28.0666434228,36.9976860687,27.9641851096,27.9650000894
2015-11-14 12:00:00,27.9637232084,43.8059696744,27.9647834733,1.49276451753,1.35028925607,27.9956523317,27.9635864771,11.3073575266,39.2722482831,0.0103726236137,39.2730016632,1.35004810466,27.9645762635,0.0139150331383,27.9983034268,27.9976844518,27.9694758774,0.0101304326641,39.2699315661,27.9648667253,39.2706876563,27.9631931917,37.310350056,27.995114629,0.011330400565,27.9979872184,43.805307912,37.304303633,27.9952940037,27.9961986493
2015-11-14 13:00:00,27.9644408548,54.1073178792,27.9647609672,54.1018767146,1.35227158946,41.2809388739,27.9641900279,11.3111948854,39.3688845539,0.0105600815931,39.3706748183,1.35019491367,27.9645891205,1.34864167891,54.0988187861,54.0988276224,27.967439737,1.35022584736,39.3662389487,27.965174709,39.3670010791,27.9638870735,37.3103636743,30.4840756531,0.0115492547441,54.1053477305,54.1079660219,36.6966130459,54.0900709969,41.2816958098
2015-11-14 14:00:00,46.6671931788,54.1643110728,27.9649355755,54.1237105781,46.667595319,48.5440770553,27.9646958574,11.317516677,46.5668855326,11.156599894,46.5841364967,11.1598285005,27.9645929696,54.12016146,54.1622134076,54.1622265101,27.9685362493,46.6686646782,46.5621708051,27.9649818376,46.5629789824,27.9645081017,37.3105042354,37.4726061184,11.1568278939,54.1644707901,54.1657394296,37.3088562329,54.156831356,48.5446854731
2015-11-14 15:00:00,54.1187661101,64.0904680422,27.9654922595,64.0912686726,54.1187635401,54.1193332685,27.9651564829,11.3452240564,46.6157344878,27.9626496713,46.6213468298,27.9637072919,27.9646412369,64.0909437535,64.087879816,64.087615838,27.9644479145,54.1191444889,46.6122499471,27.9662452787,46.6129151001,27.9650702257,37.3105926672,37.4769920408,27.9633385229,64.0903624019,64.0918600499,37.3100992174,64.0791487851,54.1209483059
2015-11-14 16:00:00,54.1222163197,64.1662952124,30.1018959847,64.1666256367,62.2672950719,54.1223763942,30.1021633294,17.4117409255,46.5946862942,54.1186528567,46.6184875159,30.1013125091,27.9715043508,64.1664702045,64.164012309,64.1637296979,27.9629552762,62.6108887622,46.5900798279,30.1030052034,46.5907751171,30.1017238454,37.3106249939,37.4770954039,54.1191032886,64.1652829596,64.1676927191,37.3103132629,64.1570543434,54.124132397
2015-11-14 17:00:00,54.1210767418,64.1688518424,27.9966088293,64.168733054,62.6547537923,54.1206740277,27.9967788141,27.9559039872,45.7061373223,73.1738534965,46.6086777395,27.9962418442,27.9732314326,64.1688071523,64.1673659481,64.1666789623,27.9557923804,64.165193697,45.7010162928,27.9977248324,45.7017444286,27.9961523148,37.3106223603,37.4766785157,73.1746719313,64.1672436621,64.1700065544,37.3102873715,64.166110241,54.1222588397
2015-11-14 18:00:00,54.1205825392,64.1651484888,27.9859147595,64.1650633581,62.235362714,54.1191770616,27.9861651377,27.9562290214,38.892639637,73.1740908999,46.6065010695,27.9857319899,27.9690943805,64.1650819659,64.1636119763,64.1629268292,4.00779649358,64.1613238605,38.8880067652,27.9869863308,38.8886499748,27.9835948935,37.3106166925,37.4770061292,73.1753123504,64.1636270373,64.1664049403,37.3101856541,64.1622955449,54.1206309927
2015-11-14 19:00:00,54.1201092894,63.7449406819,27.9654384219,63.9978353765,62.231839482,54.1143919205,27.96502692,27.9599160692,39.188847247,73.1741669938,46.570845486,27.965288349,27.9646645729,64.0015972797,63.7389016851,63.7378936896,1.36221005553,62.2540029178,39.1830750426,27.9664724755,39.1838524952,27.9626726475,37.3105858114,37.4762012587,73.1754570845,63.7378764637,63.7502657725,37.3098437363,63.7264686325,54.1157433519
2015-11-14 20:00:00,54.1195766935,63.6066060091,27.9648776238,63.9495492511,62.2309358895,53.9419477519,27.9647061226,27.961276657,38.8855148437,73.1741741632,46.5497330918,27.9647569488,27.9644941337,63.9575346159,63.6001454474,63.5992601782,1.35221721917,62.2363061465,38.8774663435,27.9660486527,38.8784467628,27.9603681928,37.3105215437,37.4702849169,73.1752113007,63.5991879365,63.6225819355,37.3083349221,63.4770963726,53.9433283937
2015-11-14 21:00:00,54.1192638595,62.2405951809,27.9649332596,62.256977449,62.2303214581,48.5298494253,27.9647061491,27.9639225808,38.558296501,73.1740977701,39.4680315657,27.9648675882,27.9637748864,62.2621511204,62.2363527004,62.2327425475,1.3511757764,62.2348914591,38.5496928117,27.9659367916,38.5508309374,27.9602684952,37.3104429627,37.2707286806,73.1749915264,62.2321669076,62.2491876836,37.2698840675,62.2353575379,48.5310131016
2015-11-14 22:00:00,54.1183784015,62.2205809353,27.9645636984,62.2219060071,62.2214327747,48.4970206037,27.9646429325,27.9642949149,38.439256804,73.1740044474,39.1804777313,27.9645985612,17.8789659339,62.2245189953,62.2197193275,62.1853285916,1.35097174041,62.2220042401,38.430677076,27.965880005,38.4317444783,27.8751385624,37.3103953542,31.9779399973,73.1747950445,62.1846642678,62.22156629,31.9773863068,62.2195899041,48.4979306435
2015-11-14 23:00:00,54.1174473269,60.2737733848,27.9636962087,60.2757104486,60.2696590044,48.4871828375,27.9645956092,27.9645074505,38.3725590575,73.173881213,39.1608626951,27.9636688827,2.67218276771,60.2765266864,60.272403606,60.2717199601,1.35097759486,60.2702545553,38.3645153134,27.96573364,38.3654058051,8.98067677576,37.3103368526,31.3234932848,73.1744916747,60.2716952177,60.2773218376,31.3234679617,60.2705703352,48.4879504483
2015-11-15 00:00:00,54.1165776455,60.1605923776,27.9639198866,60.1656740717,59.6305505891,48.4786269265,27.9646007055,27.9642149137,38.4202716925,73.1737156817,39.1396433574,27.9640256866,2.67065120455,60.1660879948,60.1592114636,60.1592619292,1.35091873795,59.6310576508,38.4067237966,27.9657357249,38.4080235493,7.25527570745,37.3102766033,28.2086553391,73.1742316558,60.1644030158,60.1668131714,28.2044520529,59.6392555561,48.4792591041
2015-11-15 01:00:00,54.1148965223,60.1831317297,27.9615996136,60.1969960273,54.1327752045,48.4718947977,27.9646629988,27.9648326452,38.4034687123,73.1735331784,39.1157034885,27.9615334087,2.67055611575,60.1972150231,60.1816043966,60.1816430693,1.35089104883,54.1333648562,38.3937437584,27.9658723732,38.3950314867,2.67132748716,37.3102995621,28.332720518,73.1740085898,60.1964499814,60.1972620244,28.3335132763,54.1981887005,48.472476794
2015-11-15 02:00:00,54.1114549214,60.2092615132,27.5509601974,60.2459158336,54.1220590023,48.4644934246,27.9647671018,27.9661071918,38.4164921725,73.1733051652,39.10190304,27.550688415,2.67024308735,60.246110261,60.2075907473,60.2076253273,1.35078500683,54.1226724527,38.4072880229,27.965919132,38.4086767116,2.67036532283,37.3103116377,31.3460506178,73.1737360263,60.2455636142,60.2458316896,37.2949857331,54.1686888279,48.4650854952
2015-11-15 03:00:00,54.1112718752,60.2182535736,25.7735564831,60.2563982308,54.1212000031,48.4575102554,30.1506873572,30.1578876265,38.4937586504,73.1731864272,39.1060104391,25.7733523933,2.66979890115,60.2566602282,60.2165344586,60.2165697786,1.35071896368,54.1218372161,38.481906446,30.1510122984,38.4834929136,2.66980303677,37.3105172656,31.3759726445,73.1736009361,60.2559067332,60.2560813461,37.3096092872,54.1721773122,48.4581281257
2015-11-15 04:00:00,54.1137609035,60.252609324,25.7831124821,60.2723548102,54.1426133501,48.4507616563,30.3023663643,37.2531572561,38.694722362,73.1730430523,39.1095767344,25.7829917752,2.66931799402,60.2727859114,60.2508877109,60.2509262201,1.35064899928,54.1432206757,38.6765964123,30.302214097,38.6781328651,2.66937491133,37.3106082546,35.820834251,73.1734532955,60.2714797284,60.2717215737,37.3103567083,54.1785726162,48.4514182105
2015-11-15 05:00:00,54.1143665283,60.2504999608,27.9594446002,60.2568000813,58.7043464714,48.4460298472,27.9790359368,37.3076841683,39.0881275493,73.172876714,39.1059413574,27.9594804525,2.66960835551,60.2567331633,60.2489989706,60.2490689999,1.35058898577,58.704894085,39.0761907088,27.9800541959,39.0775878704,2.66961898022,37.3106730871,37.2938192575,73.173280578,60.2567103911,60.2572922583,37.3107961038,58.7151612733,48.44681855
2015-11-15 06:00:00,54.1096682665,54.1332100592,27.9578700341,54.121103689,54.1190397509,48.4421912226,27.9649758298,37.3085541362,39.1019701881,73.1721865119,39.1056565944,27.9578952873,2.67040038164,54.1195666619,54.1323728218,54.1324768572,1.35058562007,54.1195156679,39.0968803666,27.9660615379,39.0980366728,2.67021306736,37.3107046308,36.5620025723,73.1724925073,54.1335746706,54.1343453205,37.3113533874,54.1286478893,48.4430667104
2015-11-15 07:00:00,48.4534037438,54.0776260371,27.9482221505,54.0750029892,48.455107975,48.4416966143,27.9648787737,37.3104611427,39.1032595475,54.1498769172,39.1050927461,27.9481163806,2.67050052212,48.7142830954,54.0765606071,54.0771451721,1.35068222154,48.457328283,39.0999612793,27.965858662,39.1009125193,2.67042721748,37.3107286073,37.3119684737,54.1506986058,54.0771266811,54.0783050542,37.3116974629,54.0570897557,48.4424499159
2015-11-15 08:00:00,27.9658985908,48.1291883806,2.6731435525,48.1278061673,27.9646267159,48.129356285,27.9646808341,37.3108472772,40.1357128947,2.6701564085,40.1369578945,2.67015741393,2.67017516452,48.127424419,48.1282717483,48.1298075132,1.35075290775,27.9618008324,40.1331428458,27.9654190559,40.1339696309,2.67033928486,37.3107408785,37.4717126198,2.67159657309,48.1287755702,48.1294398457,37.3118726673,48.11970787,48.129368671
2015-11-15 09:00:00,27.9651794639,44.8294625572,2.67109769918,44.8271109865,27.9642637553,44.8506497728,27.9647035677,37.3110180567,46.2361463076,0.0163936005142,46.2384629671,1.35006557276,2.66454282529,44.8266515327,44.8279195398,44.8493626711,1.350961243,0.0102983965171,46.232480742,27.9657814747,46.2334342811,2.67003646978,37.3107524494,37.476976437,0.0182222695241,44.8290750511,44.8295817807,37.3119590274,44.8136479699,44.8503470815
2015-11-15 10:00:00,27.9647702173,27.9746692255,2.67106607914,27.9723016752,27.8914517009,44.8403338909,27.9646881374,37.3110786094,46.3866868993,0.0103879702287,46.389177967,1.35003365136,2.66611275984,27.9720456743,27.9729077614,44.837958623,1.35128796086,0.0100174552059,46.3828885963,27.965725673,46.3839254768,2.6701168317,37.3107548602,37.4797775018,0.0119100272412,27.9749775752,27.9750404341,37.312066184,27.9704532358,44.8399776202
2015-11-15 11:00:00,27.9647342593,46.4836431029,2.67091246273,46.487180701,1.35048770738,46.4901379552,27.9646884941,37.3111022522,46.4878993813,0.0102058424944,46.4878891871,1.35001947328,2.66291602244,46.4876953351,46.4582871043,46.48959948,1.35168889471,0.010014520951,46.4872135449,27.9657422832,46.4874076211,2.67010899639,37.310753398,46.4863610978,0.0112897119415,46.4873949341,46.4869326004,37.3122025083,46.3791910522,46.4898271117
2015-11-15 12:00:00,27.9647387349,48.2091315,2.67085219991,48.4036817224,1.35008718745,48.4061655303,27.9647069775,37.3109145942,48.4095698993,0.0102019465907,48.4095234975,1.35000335019,2.6661980074,48.4036254693,48.2054448448,48.4064322756,1.35192233124,0.0100494845794,48.4089012263,27.9659747296,48.4091350931,2.67015086741,37.3107526702,48.4078206003,0.0111856175306,48.4049367375,48.4041832437,37.3123987742,47.9584616941,48.4065765203
2015-11-15 13:00:00,27.9648745165,54.1110598656,2.67072472315,54.1174256715,1.35046177316,54.1181316972,27.9647299812,37.3108542576,54.1135310265,0.01029526637,54.1118286445,1.35001081344,2.65873223916,54.1164522617,54.1096705199,54.118907239,1.35236050578,1.34176962842,54.1141059447,27.9671040046,54.1136567541,2.67007084119,37.310755873,54.1324668597,0.011284023001,54.1187736762,54.1183179547,37.3125192892,53.8158080373,54.118930736
